10.0	-148.52471324690958	85.39225700060013
11.2201845430196	-145.52992869538383	85.86565336508373
12.5892541179417	-142.53394886980362	86.28488663697578
14.1253754462275	-139.5369847508879	86.65531647864711
15.8489319246111	-136.53919603914784	86.981713690497
17.7827941003892	-133.54069923926622	87.26830643408978
19.9526231496888	-130.5415735962475	87.51882412584482
22.3872113856834	-127.54186514287304	87.73653817621927
25.1188643150958	-124.54158903738832	87.92429909701815
28.1838293126445	-121.54073029169083	88.08456973016177
31.6227766016838	-118.53924291189063	88.21945449639053
35.4813389233575	-115.53704739231961	88.33072464461063
39.8107170553497	-112.53402641731921	88.4198395175049
44.6683592150963	-109.53001852800385	88.48796384663935
50.1187233627272	-106.52480939811267	88.5359810558912
56.2341325190348	-103.5181202269491	88.56450248666839
63.0957344480192	-100.50959258906148	88.57387235887255
70.7945784384137	-97.49876886744575	88.56416813976122
79.432823472428	-94.48506712285742	88.5351957943818
89.1250938133744	-91.46774889278268	88.4864791128359
99.9999999999998	-88.44587793608537	88.41724191494093
112.201845430196	-85.41826729405018	88.32638136524467
125.892541179416	-82.38341115180867	88.21242980175977
141.253754462275	-79.33939674322276	88.07350124792414
158.489319246111	-76.28378977072116	87.90721690692303
177.827941003892	-73.2134842261714	87.71060104208395
199.526231496888	-70.12450363339556	87.47993405772546
223.872113856833	-67.01173479766386	87.21054212275261
251.188643150957	-63.868565762311874	86.8964901339146
281.838293126445	-60.686384339537994	86.53012299376722
316.227766016837	-57.45386759648746	86.10136063518465
354.813389233575	-54.1559467618403	85.5965770735963
398.107170553496	-50.77224688006366	84.99674273315355
446.683592150962	-47.2746334682362	84.27418488158122
501.187233627271	-43.623147525273566	83.38656585992476
562.341325190348	-39.7588093149625	82.26473724479708
630.957344480192	-35.58974208058674	80.78546206287996
707.945784384136	-30.961181181973267	78.70043241755332
794.328234724279	-25.57946094514268	75.40731710280392
891.250938133743	-18.768653307531793	68.90378961692456
999.999999999997	-8.475060399496211	46.33064074512538
1122.01845430196	-4.34906320284793	-59.24789430501766
1258.92541179416	-9.008136048015707	-87.87223400272339
1412.53754462275	-9.422182936169651	81.74423337388544
1584.89319246111	-7.394354836100297	70.71136382959327
1778.27941003892	-2.929833855752664	46.68712255577321
1995.26231496887	-0.5140881279154729	-19.999918059833288
2238.72113856833	-5.562317033033192	-62.25159369210337
2511.88643150957	-8.731228306307115	-77.01020465136821
2818.38293126444	-9.557150113402017	-86.65466688653031
3162.27766016837	-7.354885138395753	78.71013415953747
3548.13389233574	-2.381379497285251	-1.1316299168117487
3981.07170553496	-14.491775243502952	-62.53436394289063
4466.83592150961	-22.554481412444034	-73.06023203767408
5011.8723362727	-28.495357475074854	-77.43745013267817
5623.41325190347	-33.43545537794449	-79.98339887452086
6309.5734448019	-37.80036131925293	-81.7114200213603
7079.45784384135	-41.7969106056259	-82.98910935210276
7943.28234724278	-45.54180796347354	-83.98519452274745
8912.50938133741	-49.10747500149709	-84.78952026999983
9999.99999999995	-52.541832367014116	-85.45509822071732
11220.1845430196	-55.878051844895595	-86.0156613339099
12589.2541179416	-59.139857872209745	-86.4939633272524
14125.3754462275	-62.34463292228577	-86.9060848836853
15848.9319246111	-65.50534613450714	-87.26383458865928
17782.7941003891	-68.63180843139955	-87.57616628840405
19952.6231496887	-71.73152076578687	-87.85005557371724
22387.2113856833	-74.81026527048031	-88.0910631102008
25118.8643150957	-77.87252767880227	-88.3037087715727
28183.8293126444	-80.92180539989114	-88.49172731885014
31622.7766016836	-83.96083596554261	-88.65824764132482
35481.3389233573	-86.99176873186217	-88.80592137198235
39810.7170553495	-90.01629534940355	-88.93701719925062
44668.359215096	-93.03574978214638	-89.0534914540239
50118.7233627269	-96.0511855298487	-89.15704197677185
56234.1325190346	-99.06343559150406	-89.24914999054323
63095.7344480189	-102.07315924121205	-89.33111322172732
70794.5784384133	-105.08087865099145	-89.40407252649847
79432.8234724276	-108.08700764862586	-89.4690336180627
89125.093813374	-111.09187435258464	-89.52688503709481
100000.0	-114.09573902101108	-89.57841319462233
